03494278	01731031	_derivationally_related_form	0.333333	3.3653e-05	4
03494278	07020895	_derivationally_related_form	0.333333	0.000100959	4
03494278	10339966	_derivationally_related_form	0.4	6.7306e-05	4
03494278	00545501	_hypernym	0.5	2.8739e-05	3
03494278	07020895	_hypernym	0.5	2.8739e-05	3
03494278	15283097	_hypernym	0.333333	5.7478e-05	4
03495258	01704236	_derivationally_related_form	0.333333	3.3653e-05	4
03495258	01724459	_derivationally_related_form	0.296296	0.000269224	4
03495258	01726172	_derivationally_related_form	0.296296	0.000269224	4
03495258	01729431	_derivationally_related_form	0.333333	3.3653e-05	4
03495258	01731031	_derivationally_related_form	0.333333	3.3653e-05	4
03495258	07020895	_derivationally_related_form	0.333333	0.000100959	4
03495258	10339966	_derivationally_related_form	0.4	6.7306e-05	4
03495258	00545501	_hypernym	0.5	2.8739e-05	3
03495258	07020895	_hypernym	0.5	2.8739e-05	3
03495258	15283097	_hypernym	0.333333	5.7478e-05	4
03495671	01439190	_derivationally_related_form	0.296296	0.000269224	4
03496612	00915722	_hypernym	0.333333	5.7478e-05	4
03496612	15236475	_hypernym	0.333333	5.7478e-05	4
03499468	15259284	_synset_domain_topic_of	0.285056	0.178755	2
03508101	06090869	_derivationally_related_form	0.333333	0.000100959	4
03509025	00146138	_derivationally_related_form	0.296296	0.000269224	4
03509025	06090869	_derivationally_related_form	0.333333	0.000100959	4
03511426	01708676	_derivationally_related_form	0.4	0.000269224	4
03511426	01965464	_derivationally_related_form	0.4	6.7306e-05	4
03512911	03791235	_synset_domain_topic_of	0.285056	0.178755	2
03520811	02450505	_derivationally_related_form	0.296296	0.000269224	4
03522239	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03524574	01739814	_derivationally_related_form	0.4	6.7306e-05	4
03524574	09779790	_derivationally_related_form	0.4	6.7306e-05	4
03524574	00915722	_hypernym	0.333333	5.7478e-05	4
03524574	15236475	_hypernym	0.333333	5.7478e-05	4
03525252	02450505	_derivationally_related_form	0.30353	0.0222783	4
03526805	00455599	_derivationally_related_form	0.333333	0.000100959	4
03526805	00455599	_synset_domain_topic_of	0.285056	0.178755	2
03528523	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03530910	01332730	_derivationally_related_form	0.296296	0.000269224	4
03532342	01672753	_derivationally_related_form	0.30353	0.0222783	4
03534776	01532434	_derivationally_related_form	0.296296	0.000269224	4
03534776	01532589	_derivationally_related_form	0.296296	0.000269224	4
03538037	00433802	_synset_domain_topic_of	0.285056	0.178755	2
03550420	08199025	_synset_domain_topic_of	0.285056	0.178755	2
03556811	02055267	_derivationally_related_form	0.30353	0.0222783	4
03557360	00463543	_synset_domain_topic_of	0.26087	0.0134788	2
03558404	01883716	_derivationally_related_form	0.4	6.7306e-05	4
03561657	02687916	_derivationally_related_form	0.296296	0.000269224	4
03562958	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03563967	01158872	_derivationally_related_form	0.296296	0.000269224	4
03566860	01675963	_derivationally_related_form	0.296296	0.000269224	4
03567066	00063095	_derivationally_related_form	0.30353	0.0222783	4
03567066	02665803	_derivationally_related_form	0.4	6.7306e-05	4
03567066	09855630	_derivationally_related_form	0.4	6.7306e-05	4
03569964	03956922	_synset_domain_topic_of	0.259259	0.0134788	2
03571155	06043075	_derivationally_related_form	0.333333	0.000100959	4
03571155	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03571439	00086320	_derivationally_related_form	0.30353	0.0222783	2
03572449	01675963	_derivationally_related_form	0.296296	0.000269224	4
03574555	01094725	_derivationally_related_form	0.333333	0.000100959	4
03574555	01094725	_synset_domain_topic_of	0.285056	0.178755	2
03577090	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03587874	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03588046	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03589791	00043683	_derivationally_related_form	0.296296	0.000269224	4
03589791	00044797	_derivationally_related_form	0.296296	0.000269224	4
03589791	00047945	_derivationally_related_form	0.296296	0.000269224	4
03595860	01940403	_derivationally_related_form	0.296296	0.000269224	4
03595860	01941093	_derivationally_related_form	0.296296	0.000269224	4
03599628	02410855	_derivationally_related_form	0.296296	0.000269224	4
03599761	02410855	_derivationally_related_form	0.296296	0.000269224	4
03600977	02659763	_derivationally_related_form	0.296296	0.000269224	4
03603722	00322847	_derivationally_related_form	0.4	6.7306e-05	4
03603722	01664172	_derivationally_related_form	0.4	6.7306e-05	4
03603722	01665638	_derivationally_related_form	0.4	6.7306e-05	4
03603722	00199130	_hypernym	0.333333	5.7478e-05	4
03603722	00248977	_hypernym	0.333333	5.7478e-05	4
03608074	08199025	_synset_domain_topic_of	0.285056	0.178755	2
03629857	08199025	_synset_domain_topic_of	0.285056	0.178755	2
03634469	09328904	_instance_hypernym	0.234624	0.0352619	4
03634469	09376198	_instance_hypernym	0.234624	0.0352619	4
03634469	09411430	_instance_hypernym	0.234624	0.0352619	4
03634723	09328904	_instance_hypernym	0.234624	0.0352619	4
03634723	09376198	_instance_hypernym	0.234624	0.0352619	4
03634723	09411430	_instance_hypernym	0.234624	0.0352619	4
03635668	01332730	_derivationally_related_form	0.296296	0.000269224	4
03635668	01556572	_derivationally_related_form	0.296296	0.000269224	4
03635668	01621555	_derivationally_related_form	0.296296	0.000269224	4
03641706	02687916	_derivationally_related_form	0.296296	0.000269224	4
03648066	01270199	_derivationally_related_form	0.30353	0.0222783	4
03648066	01532434	_derivationally_related_form	0.296296	0.000269224	4
03648066	01532589	_derivationally_related_form	0.296296	0.000269224	4
03648066	02742842	_derivationally_related_form	0.30353	0.0222783	4
03648219	01532434	_derivationally_related_form	0.296296	0.000269224	4
03648219	01532589	_derivationally_related_form	0.296296	0.000269224	4
03648219	01536344	_derivationally_related_form	0.30353	0.0222783	4
03648219	02742842	_derivationally_related_form	0.30353	0.0222783	4
03664514	06115701	_derivationally_related_form	0.333333	0.000100959	4
03666591	02762468	_derivationally_related_form	0.296296	0.000269224	4
03669886	06090869	_synset_domain_topic_of	0.362712	0.0343389	4
03670849	00314469	_synset_domain_topic_of	0.259259	0.0134788	2
03676175	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03679384	08199025	_derivationally_related_form	0.333333	0.000100959	4
03681477	03082979	_hypernym	0.25	0.000229911	4
03681477	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03691128	01332730	_derivationally_related_form	0.296296	0.000269224	4
03693973	01850315	_derivationally_related_form	0.296296	0.000269224	4
03699975	01621555	_derivationally_related_form	0.296296	0.000269224	4
03699975	01659248	_derivationally_related_form	0.296296	0.000269224	4
03701640	01621555	_derivationally_related_form	0.296296	0.000269224	4
03706415	03082979	_hypernym	0.25	0.000229911	4
03720163	09812338	_derivationally_related_form	0.4	6.7306e-05	4
03721797	00651991	_derivationally_related_form	0.30353	0.0222783	4
03722007	00651991	_derivationally_related_form	0.30353	0.0222783	4
03722007	00998399	_derivationally_related_form	0.4	6.7306e-05	4
03724870	01332730	_derivationally_related_form	0.296296	0.000269224	4
03725035	01332730	_derivationally_related_form	0.296296	0.000269224	4
03728811	01293389	_derivationally_related_form	0.30353	0.0222783	2
03728811	02658283	_derivationally_related_form	0.30353	0.0222783	4
03728811	02700104	_derivationally_related_form	0.30353	0.0222783	4
03735637	00682230	_derivationally_related_form	0.30353	0.0222783	4
03735637	01061017	_derivationally_related_form	0.296296	0.000269224	4
03735637	02741357	_derivationally_related_form	0.296296	0.000269224	4
03740161	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
03740161	06043075	_derivationally_related_form	0.333333	0.000100959	4
03740161	06043075	_hypernym	0.5	2.8739e-05	3
03740161	00612160	_synset_domain_topic_of	0.771242	0.189345	3
03744276	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03746574	01094725	_derivationally_related_form	0.333333	0.000100959	4
03746994	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03748162	01105259	_has_part	0.4	0.00373754	4
03748886	01094725	_derivationally_related_form	0.333333	0.000100959	4
03748886	01640207	_derivationally_related_form	0.30353	0.0222783	4
03748886	01094725	_hypernym	0.333333	5.7478e-05	4
03751065	01166351	_derivationally_related_form	0.296296	0.000269224	4
03751065	01179865	_derivationally_related_form	0.296296	0.000269224	4
03753826	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03761084	00199130	_hypernym	0.333333	5.7478e-05	4
03761084	00248977	_hypernym	0.333333	5.7478e-05	4
03768346	06149484	_derivationally_related_form	0.333333	0.000100959	4
03769397	01675963	_derivationally_related_form	0.296296	0.000269224	4
03777283	01659248	_derivationally_related_form	0.296296	0.000269224	4
03777283	09812338	_derivationally_related_form	0.4	6.7306e-05	4
03778817	06000644	_synset_domain_topic_of	0.771242	0.189345	4
03778817	06128570	_synset_domain_topic_of	0.853604	0.189345	2
03779370	01659248	_derivationally_related_form	0.296296	0.000269224	4
03779621	01659248	_derivationally_related_form	0.296296	0.000269224	4
03787759	00933420	_synset_domain_topic_of	0.285056	0.178755	2
03790512	01930874	_derivationally_related_form	0.296296	0.000269224	4
03790512	01955984	_derivationally_related_form	0.296296	0.000269224	4
03790512	01957529	_derivationally_related_form	0.296296	0.000269224	4
03792048	00471613	_derivationally_related_form	0.333333	0.000100959	4
03792048	01659248	_derivationally_related_form	0.296296	0.000269224	4
03792334	00471613	_derivationally_related_form	0.333333	0.000100959	4
03792334	01659248	_derivationally_related_form	0.296296	0.000269224	4
03800933	06157326	_derivationally_related_form	0.333333	0.000100959	4
03800933	07020895	_synset_domain_topic_of	0.271318	0.0224647	4
03803911	00621734	_derivationally_related_form	0.296296	0.000269224	4
03817647	01332730	_derivationally_related_form	0.296296	0.000269224	4
03820728	06090869	_synset_domain_topic_of	0.362712	0.0343389	4
03829340	03082979	_hypernym	0.25	0.000229911	4
03832405	00998399	_derivationally_related_form	0.4	6.7306e-05	4
03834604	08199025	_synset_domain_topic_of	0.285056	0.178755	2
03835582	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03836062	01169704	_derivationally_related_form	0.30353	0.0222783	4
03836699	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03845550	00084230	_derivationally_related_form	0.4	6.7306e-05	4
03845550	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
03845550	02760116	_derivationally_related_form	0.4	6.7306e-05	4
03845550	06043075	_hypernym	0.5	2.8739e-05	3
03845550	00612160	_synset_domain_topic_of	0.771242	0.189345	3
03854065	03613592	_derivationally_related_form	0.5	3.3653e-05	4
03859958	00043683	_derivationally_related_form	0.284911	0.0221774	4
03859958	00044797	_derivationally_related_form	0.30353	0.0222783	4
03859958	00046534	_derivationally_related_form	0.296296	0.000269224	4
03859958	00047945	_derivationally_related_form	0.284911	0.0221774	4
03859958	00051761	_derivationally_related_form	0.30353	0.0222783	4
03860882	01621555	_derivationally_related_form	0.296296	0.000269224	4
03860882	06149484	_derivationally_related_form	0.333333	0.000100959	4
03870672	01449974	_derivationally_related_form	0.296296	0.000269224	4
03870672	01883716	_derivationally_related_form	0.4	6.7306e-05	4
03875218	01332730	_derivationally_related_form	0.296296	0.000269224	4
03875218	09812338	_derivationally_related_form	0.4	6.7306e-05	4
03876519	09812338	_derivationally_related_form	0.4	6.7306e-05	4
03879116	01332730	_derivationally_related_form	0.296296	0.000269224	4
03879854	00205885	_derivationally_related_form	0.296296	0.000269224	4
03886053	08199025	_synset_domain_topic_of	0.285056	0.178755	2
03888257	01967373	_derivationally_related_form	0.296296	0.000269224	4
03888605	00433802	_synset_domain_topic_of	0.285056	0.178755	2
03890514	06128570	_synset_domain_topic_of	0.285056	0.178755	2
03903424	01224744	_derivationally_related_form	0.296296	0.000269224	4
03903424	01930874	_derivationally_related_form	0.296296	0.000269224	4
03903424	01955984	_derivationally_related_form	0.296296	0.000269224	4
03903424	01957529	_derivationally_related_form	0.296296	0.000269224	4
03909835	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03913702	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03914919	01543123	_derivationally_related_form	0.296296	0.000269224	4
03920989	06043075	_synset_domain_topic_of	0.285056	0.178755	2
03925226	01002740	_derivationally_related_form	0.30353	0.0222783	4
03928116	03613592	_derivationally_related_form	0.5	3.3653e-05	4
03928116	07020895	_synset_domain_topic_of	0.294118	0.0134788	2
03929660	01448100	_derivationally_related_form	0.296296	0.000269224	4
03930777	00092690	_derivationally_related_form	0.296296	0.000269224	4
03931044	00591115	_derivationally_related_form	0.30353	0.0222783	4
03931044	01636008	_derivationally_related_form	0.30353	0.0222783	4
03931044	09812338	_derivationally_related_form	0.4	6.7306e-05	4
03933529	00314469	_synset_domain_topic_of	0.26087	0.00192555	4
03933529	04194289	_synset_domain_topic_of	0.259259	0.0134788	2
03936269	06123363	_synset_domain_topic_of	0.285056	0.178755	2
03942397	00471613	_synset_domain_topic_of	0.285056	0.178755	2
03945615	01704236	_derivationally_related_form	0.333333	3.3653e-05	4
03945615	01724459	_derivationally_related_form	0.296296	0.000269224	4
03945615	01726172	_derivationally_related_form	0.296296	0.000269224	4
03945615	01729431	_derivationally_related_form	0.333333	3.3653e-05	4
03945615	01731031	_derivationally_related_form	0.333333	3.3653e-05	4
03945615	10339966	_derivationally_related_form	0.4	6.7306e-05	4
03945615	00545501	_hypernym	0.5	2.8739e-05	3
03945615	07020895	_hypernym	0.5	2.8739e-05	3
03945615	15283097	_hypernym	0.333333	5.7478e-05	4
03947888	00973077	_derivationally_related_form	0.333333	0.000100959	4
03947888	06539178	_hypernym	0.5	2.8739e-05	3
03951971	01907258	_derivationally_related_form	0.296296	0.000269224	4
03953020	01094725	_synset_domain_topic_of	0.285056	0.178755	2
03954731	06115701	_derivationally_related_form	0.333333	0.000100959	4
03955296	06115701	_derivationally_related_form	0.333333	0.000100959	4
03957567	01313249	_derivationally_related_form	0.30353	0.0222783	4
03957567	06084469	_derivationally_related_form	0.333333	0.000100959	4
03958097	00933420	_synset_domain_topic_of	0.285056	0.178755	2
03962685	06128570	_synset_domain_topic_of	0.259259	0.0134788	2
03964744	00010435	_derivationally_related_form	0.296296	0.000269224	4
03966751	00612160	_synset_domain_topic_of	0.771242	0.189345	3
03967396	01643464	_derivationally_related_form	0.296296	0.000269224	4
03967396	01690294	_derivationally_related_form	0.296296	0.000269224	4
03967396	06000644	_synset_domain_topic_of	0.771242	0.189345	4
03967396	06128570	_synset_domain_topic_of	0.853604	0.189345	4
03967562	01739814	_derivationally_related_form	0.4	6.7306e-05	4
03967562	09779790	_derivationally_related_form	0.4	6.7306e-05	4
03967942	02145543	_derivationally_related_form	0.30353	0.0222783	4
03975035	06123363	_synset_domain_topic_of	0.285056	0.178755	2
03981566	00815801	_synset_domain_topic_of	0.771242	0.189345	3
03990834	00084230	_derivationally_related_form	0.333333	3.3653e-05	4
03990834	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
